"CustomerID,Monetary,CumRevenuePct"
"13169.0,840.08,0.9388250161260212"
"18247.0,839.73,0.9388734855801355"
"13940.0,839.14,0.9389219209792823"
"17332.0,838.27,0.9389703061617819"
"16264.0,837.53,0.9390186486312713"
"14037.0,836.95,0.9390669576229959"
"15832.0,836.79,0.939115257379475"
"14929.0,836.69,0.9391635513639258"
"13795.0,836.3,0.9392118228374658"
"16747.0,836.06,0.9392600804581378"
"13386.0,835.46,0.9393083034466393"
"14556.0,835.34,0.9393565195087066"
"16737.0,835.1999999999999,0.9394047274899342"
"15190.0,834.4399999999999,0.9394528916037459"
"16644.0,833.78,0.9395010176221701"
"12903.0,833.53,0.9395491292105234"
"13175.0,831.45,0.9395971207406858"
"15766.0,831.06,0.9396450897599374"
"15759.0,830.9300000000001,0.9396930512755522"
"17003.0,830.16,0.9397409683465483"
"14851.0,829.4100000000001,0.9397888421273313"
"12730.0,829.25,0.9398367066728689"
"13544.0,829.0,0.9398845567883355"
"16469.0,828.91,0.9399324017089765"
"12953.0,828.8100000000001,0.9399802408575891"
"15617.0,828.5500000000001,0.9400280649989279"
"13681.0,827.83,0.9400758475816622"
"17045.0,827.6800000000001,0.9401236215063538"
"15945.0,827.27,0.940171371765729"
"16246.0,827.25,0.9402191208706985"
"12792.0,827.01,0.9402668561227998"
"12461.0,826.88,0.9403145838712642"
"12781.0,826.74,0.9403623035388889"
"16494.0,826.53,0.9404100110852539"
"16869.0,825.42,0.9404576545621036"
"15006.0,825.14,0.9405052818772738"
"17880.0,824.9200000000001,0.9405528964939815"
"13513.0,824.59,0.9406004920629955"
"14260.0,824.28,0.9406480697387214"
"15137.0,823.4,0.9406955966205973"
"15847.0,822.57,0.9407430755946375"
"16164.0,822.48,0.9407905493738522"
"16680.0,821.45,0.9408379637011742"
"13893.0,821.1,0.9408853578263969"
"15314.0,820.4499999999999,0.940932714433435"
"17952.0,819.61,0.9409800225554343"
"16135.0,819.45,0.9410273214421884"
"17683.0,819.01,0.9410745949320174"
"13612.0,818.29,0.9411218268632419"
"13595.0,818.22,0.9411690547540466"
"14890.0,817.25,0.9412162266561757"
"14872.0,816.6,0.9412633610401202"
"13514.0,815.9000000000001,0.9413104550198659"
"16460.0,814.72,0.9413574808896765"
"14656.0,814.65,0.9414045027190672"
"13811.0,814.5,0.9414515158904152"
"12763.0,814.16,0.9414985094368666"
"16658.0,814.07,0.9415454977884926"
"14624.0,814.07,0.9415924861401185"
"16621.0,813.48,0.9416394404367768"
"15644.0,813.0,0.9416863670276988"
"18084.0,812.93,0.9417332895782009"
"17194.0,812.5,0.9417801873089808"
"17251.0,812.4300000000001,0.9418270809993409"
"17883.0,810.98,0.9418738909952892"
"16624.0,810.5699999999999,0.941920677325921"
"13637.0,810.5,0.9419674596161328"
"16958.0,809.44,0.9420141807228436"
"13045.0,808.92,0.9420608718150068"
"17114.0,808.62,0.9421075455910846"
"15533.0,807.57,0.9421541587608643"
"17495.0,806.72,0.9422007228684025"
"15952.0,806.57,0.9422472783178981"
"12797.0,806.11,0.9422938072160632"
"12632.0,804.88,0.9423402651182787"
"18248.0,804.02,0.9423866733810501"
"15921.0,802.11,0.9424329713980788"
"15831.0,801.76,0.9424792492130082"
"18265.0,801.51,0.9425255125978667"
"16806.0,801.49,0.9425717748283193"
"16127.0,801.31,0.942618026669121"
"13415.0,800.67,0.9426642415689408"
"17023.0,800.18,0.9427104281858214"
"13980.0,799.92,0.9427565997954281"
"13720.0,799.9,0.9428027702506293"
"17255.0,799.13,0.9428488962612117"
"13041.0,799.13,0.9428950222717941"
"16952.0,798.78,0.9429411280802771"
"16438.0,798.35,0.9429872090690379"
"17801.0,798.3299999999999,0.9430332889033931"
"13389.0,797.96,0.9430793473812432"
"15309.0,797.96,0.9431254058590933"
"17281.0,797.8499999999999,0.9431714579877121"
"15637.0,797.59,0.9432174951090571"
"16155.0,796.9,0.9432634924034061"
"15396.0,796.38,0.9433094596832075"
"15872.0,795.68,0.9433553865588099"
"16720.0,795.48,0.9434013018903555"
"13336.0,795.12,0.9434471964425989"
"16961.0,794.56,0.9434930586714833"
"17212.0,794.41,0.943538912242325"
"14690.0,794.33,0.943584761195544"
"18034.0,793.7,0.943630573784984"
"16679.0,793.06,0.9436763494334424"
"13296.0,792.51,0.9437220933357444"
"14022.0,792.15,0.9437678164587443"
"16250.0,791.38,0.9438134951371254"
"16500.0,791.1700000000001,0.9438591616942469"
"14976.0,790.86,0.9439048103580803"
"13484.0,790.72,0.9439504509410739"
"13016.0,789.89,0.9439960436162318"
"12923.0,789.87,0.944041635136984"
"16759.0,789.79,0.9440872220401134"
"16472.0,789.6,0.9441327979763889"
"13598.0,789.59,0.9441783733354616"
"15448.0,788.81,0.9442239036727127"
"14557.0,788.38,0.9442694091902418"
"13212.0,788.08,0.9443148973916856"
"14513.0,788.01,0.9443603815527094"
"16468.0,787.52,0.9444058374307942"
"14463.0,786.5699999999999,0.9444512384746091"
"16739.0,786.43,0.9444966314375841"
"16972.0,786.25,0.9445420140109082"
"13770.0,785.37,0.9445873457903822"
"13541.0,785.25,0.9446326706434222"
"15714.0,784.8100000000001,0.9446779700995371"
"15806.0,784.58,0.9447232562799868"
"15743.0,784.46,0.9447685355340024"
"17387.0,784.11,0.9448137945859185"
"12761.0,782.95,0.9448589866823052"
"16836.0,782.37,0.944904145300927"
"13453.0,781.6899999999999,0.9449492646697558"
"13287.0,781.59,0.9449943782665562"
"15679.0,781.28,0.9450394739700685"
"15239.0,780.59,0.9450845298465848"
"13502.0,780.5,0.9451295805282756"
"15246.0,780.4,0.945174625437938"
"17691.0,780.0500000000001,0.945219650145501"
"18228.0,779.9,0.9452646661950214"
"12735.0,779.5699999999999,0.9453096631968481"
"12504.0,779.05,0.945354630184127"
"13781.0,778.83,0.9453995844729435"
"14815.0,778.5,0.9454445197140662"
"17482.0,778.19,0.9454894370619008"
"16505.0,777.6,0.9455343203547678"
"13563.0,777.53,0.9455791996072149"
"13745.0,777.36,0.9456240690472139"
"15837.0,777.01,0.9456689182851133"
"15794.0,777.0,0.94571376694581"
"15618.0,776.85,0.945758606948464"
"14997.0,776.5999999999999,0.945803432521047"
"15092.0,776.46,0.9458482500127904"
"18112.0,775.96,0.9458930386443917"
"13341.0,775.85,0.9459378209267616"
"14234.0,775.46,0.9459825806982209"
"16447.0,775.14,0.9460273219991893"
"15414.0,774.9000000000001,0.9460720494472895"
"17889.0,774.87,0.9461167751637811"
"15773.0,774.52,0.9461614806781733"
"18058.0,774.06,0.946206159641235"
"14838.0,773.6700000000001,0.9462508160933858"
"16565.0,773.05,0.9462954367589606"
"15075.0,773.03,0.9463400562701295"
"14247.0,772.66,0.9463846544247935"
"12965.0,771.91,0.9464292092892443"
"14104.0,771.5799999999999,0.9464737451060016"
"14998.0,770.73,0.9465182318605173"
"14413.0,770.37,0.9465626978357308"
"15988.0,770.09,0.9466071476492647"
"16480.0,769.29,0.9466515512865714"
"16978.0,768.88,0.9466959312585617"
"13356.0,768.24,0.9467402742895702"
"15331.0,767.91,0.946784598272885"
"13712.0,766.42,0.9468288362529765"
"12991.0,764.82,0.9468729818806136"
"15908.0,764.57,0.9469171130781797"
"13699.0,764.15,0.9469612200332265"
"16602.0,763.33,0.9470052796576404"
"17466.0,763.28,0.9470493363960399"
"16392.0,763.05,0.9470933798587744"
"15208.0,762.92,0.9471374158178718"
"15428.0,762.75,0.9471814419645209"
"14883.0,761.59,0.9472254011556406"
"17425.0,759.17,0.9472692206636728"
"18246.0,758.8199999999999,0.9473130199696057"
"17979.0,757.71,0.9473567552060234"
"17461.0,757.46,0.94740047601237"
"16262.0,755.15,0.9474440634848604"
"18104.0,754.64,0.9474876215200061"
"12985.0,754.38,0.9475311645478779"
"17141.0,754.33,0.9475747046897354"
"18154.0,753.9,0.9476182200118708"
"16513.0,752.7900000000001,0.9476616712644909"
"13730.0,752.6,0.947705111550257"
"13070.0,751.7,0.9477484998877674"
"14923.0,749.1,0.9477917381525395"
"14048.0,748.69,0.947834952751995"
"15656.0,748.5,0.9478781563845966"
"14942.0,746.56,0.9479212480398472"
"14050.0,746.36,0.9479643281510409"
"16465.0,746.24,0.9480074013358006"
"18190.0,745.62,0.9480504387339842"
"14228.0,745.5,0.9480934692057337"
"13950.0,745.06,0.9481364742805583"
"13236.0,744.85,0.948179467234123"
"12871.0,744.02,0.9482224122798522"
"13354.0,743.53,0.948265329042642"
"13713.0,743.26,0.9483082302209553"
"17038.0,743.17,0.948351126204443"
"16730.0,743.11,0.9483940187247136"
"15420.0,743.0,0.9484369048957529"
"14302.0,742.9000000000001,0.948479785294764"
"17005.0,742.36,0.9485226345248216"
"12465.0,742.1899999999999,0.9485654739424308"
"15720.0,741.92,0.9486082977755635"
"18275.0,741.85,0.9486511175682762"
"13721.0,741.54,0.9486939194677009"
"12603.0,739.1999999999999,0.9487365863016609"
"15922.0,739.0,0.9487792415915641"
"15462.0,737.05,0.9488217843269136"
"16075.0,736.9300000000001,0.9488643201358289"
"13780.0,735.82,0.9489067918752289"
"15045.0,735.66,0.9489492543793835"
"12527.0,735.51,0.9489917082254954"
"17430.0,735.17,0.9490341424467108"
"13286.0,734.91,0.9490765616606524"
"15938.0,734.81,0.9491189751025655"
"17756.0,733.7,0.9491613244749634"
"17964.0,733.46,0.9492036599944931"
"17615.0,733.2,0.9492459805067489"
"12537.0,732.94,0.9492882860117309"
"13575.0,732.0699999999999,0.9493305413000658"
"17825.0,731.96,0.9493727902391694"
"12646.0,731.6899999999999,0.9494150235937964"
"17548.0,731.26,0.9494572321287011"
"17681.0,731.2,0.9494994372003889"
"17999.0,730.9,0.9495416249559915"
"14778.0,730.86,0.9495838104027826"
"13921.0,730.7,0.9496259866143283"
"17834.0,730.47,0.9496681495502087"
"13452.0,729.8,0.9497102738134989"
"18163.0,728.84,0.9497523426653164"
"12786.0,728.5,0.9497943918922372"
"17547.0,727.85,0.9498364036009734"
"17374.0,727.11,0.9498783725966994"
"12519.0,726.54,0.9499203086918635"
"18187.0,724.89,0.9499621495485591"
"13729.0,724.73,0.9500039811700092"
"14798.0,724.31,0.95004578854894"
"17572.0,723.01,0.9500875208915014"
"15368.0,722.74,0.9501292376495862"
"13264.0,722.5600000000001,0.9501709440180199"
"17561.0,722.34,0.9502126376879911"
"13057.0,722.09,0.9502543169278913"
"13441.0,720.9,0.9502959274806535"
"16023.0,719.81,0.9503374751183061"
"14179.0,719.78,0.9503790210243501"
"16442.0,719.71,0.9504205628899743"
"16415.0,719.44,0.9504620891711218"
"13537.0,717.85,0.9505035236770177"
"13604.0,717.62,0.9505449449072482"
"16269.0,717.57,0.9505863632514645"
"12573.0,717.41,0.9506277723604355"
"12890.0,717.27,0.9506691733885666"
"16526.0,717.21,0.9507105709534807"
"12535.0,716.35,0.9507519188789505"
"16274.0,715.9,0.9507932408302925"
"12492.0,715.21,0.9508345229546386"
"15330.0,714.96,0.9508757906489137"
"17051.0,714.39,0.9509170254426268"
"13512.0,713.39,0.9509582025160559"
"14026.0,713.11,0.9509993634278054"
"13147.0,712.8000000000001,0.9510405064462669"
"17761.0,712.78,0.9510816483103227"
"14470.0,712.04,0.9511227474613683"
"15127.0,711.5,0.9511638154434605"
"16885.0,710.74,0.9512048395581368"
"13103.0,709.64,0.9512458001805009"
"13927.0,708.26,0.9512866811488728"
"12485.0,708.1,0.9513275528819993"
"14398.0,707.79,0.9513684067218376"
"16449.0,707.69,0.9514092547896477"
"12453.0,707.09,0.9514500682252873"
"13626.0,707.04,0.9514908787749127"
"16364.0,707.04,0.9515316893245381"
"16309.0,706.57,0.9515724727456301"
"17976.0,706.38,0.9516132451998681"
"14880.0,706.19,0.9516540066872521"
"16882.0,705.12,0.9516947064139321"
"12612.0,704.0400000000001,0.9517353438027053"
"12883.0,703.47,0.9517759482909168"
"18082.0,703.37,0.9518165470070998"
"15103.0,703.36,0.9518571451460799"
"15901.0,703.22,0.9518977352042204"
"14699.0,702.6,0.9519382894757846"
"16997.0,702.0,0.9519788091151785"
"14324.0,701.61,0.9520193062436616"
"13833.0,701.36,0.9520597889420737"
"14356.0,701.23,0.9521002641368489"
"17163.0,699.78,0.9521406556372122"
"13242.0,699.4,0.9521810252038676"
"16018.0,698.13,0.9522213214657623"
"14497.0,697.0600000000001,0.952261555966953"
"13596.0,697.04,0.9523017893137381"
"16642.0,696.85,0.9523420116936692"
"15700.0,696.68,0.9523822242611519"
"15995.0,696.19,0.9524224085456956"
"16704.0,695.66,0.9524625622384887"
"14959.0,695.42,0.9525027020784136"
"13101.0,695.4,0.9525428407639329"
"14111.0,692.85,0.9525828322627278"
"17733.0,692.19,0.9526227856661352"
"12817.0,690.98,0.9526626692279991"
"15184.0,689.95,0.9527024933379703"
"17817.0,689.87,0.9527423128303187"
"16545.0,689.82,0.9527821294366531"
"17502.0,689.1,0.9528219044843829"
"15361.0,689.07,0.9528616778005042"
"14141.0,688.7800000000001,0.9529014343777431"
"12837.0,688.41,0.9529411695984769"
"12450.0,688.2,0.952980892697951"
"18017.0,688.0,0.9530206042533684"
"17962.0,687.42,0.953060282331021"
"16343.0,687.0699999999999,0.9530999402065743"
"14809.0,686.76,0.9531395801888394"
"15880.0,686.5600000000001,0.9531792086270479"
"13898.0,686.4,0.9532188278300108"
"16824.0,686.24,0.9532584377977282"
"17935.0,686.14,0.9532980419934173"
"12658.0,686.05,0.9533376409942809"
"15257.0,685.9,0.9533772313371018"
"15219.0,685.45,0.9534167957057949"
"18123.0,684.59,0.9534563104350436"
"13585.0,684.54,0.9534958222782781"
"15669.0,684.34,0.953535322577456"
"16601.0,684.25,0.9535748176818082"
"15207.0,683.9200000000001,0.9536142937384667"
"17874.0,683.46,0.9536537432437946"
"14222.0,683.17,0.9536931760102401"
"15582.0,682.9100000000001,0.9537325937694117"
"13987.0,682.54,0.9537719901720781"
"12601.0,681.26,0.9538113126927811"
"18271.0,680.85,0.9538506115481676"
"13524.0,680.1800000000001,0.9538898717309637"
"13809.0,679.7,0.9539291042080236"
"13430.0,679.45,0.9539683222550124"
"14151.0,679.45,0.9540075403020012"
"14563.0,679.44,0.9540467577717873"
"17782.0,679.02,0.9540859509990539"
"16646.0,678.8,0.9541251315278582"
"14182.0,678.77,0.9541643103250539"
"13925.0,678.25,0.9542034591077019"
"12716.0,677.9,0.9542425876882505"
"13974.0,677.72,0.9542817058791481"
"13040.0,676.99,0.9543207819342382"
"17462.0,675.69,0.954359782952959"
"13325.0,675.3,0.9543987614607692"
"13355.0,674.7,0.9544377053364088"
"13951.0,674.45,0.9544766347819774"
"15562.0,673.3800000000001,0.9545155024668422"
"14504.0,673.26,0.9545543632252729"
"18121.0,673.1,0.954593214748458"
"16648.0,672.8,0.9546320489555581"
"16226.0,672.1700000000001,0.9546708467988791"
"17011.0,671.7,0.9547096175136667"
"17709.0,671.01,0.9547483484014583"
"13398.0,670.34,0.9547870406166595"
"17418.0,670.0600000000001,0.9548257166701813"
"13741.0,668.4300000000001,0.9548642986396401"
"16268.0,667.65,0.9549028355872773"
"13217.0,666.48,0.9549413050021822"
"17777.0,665.86,0.954979738630511"
"17105.0,665.78,0.955018167641217"
"14452.0,665.59,0.9550565856850691"
"16056.0,664.85,0.9550949610159111"
"16132.0,664.1999999999999,0.9551332988285683"
"15643.0,664.0,0.9551716250971688"
"14720.0,663.81,0.9552099403989154"
"13474.0,663.79,0.9552482545462562"
"16573.0,663.61,0.9552865583039458"
"15350.0,663.25,0.9553248412823333"
"17852.0,663.21,0.9553631219519094"
"17371.0,662.55,0.955401364526098"
"13864.0,662.4000000000001,0.9554395984422441"
"16862.0,662.33,0.9554778283179702"
"14425.0,661.39,0.9555160039366295"
"13028.0,661.3199999999999,0.9555541755148688"
"12386.0,660.8,0.9555923170785604"
"16887.0,660.72,0.9556304540246292"
"13820.0,660.65,0.9556685869302782"
"17375.0,660.55,0.9557067140638988"
"16428.0,660.28,0.9557448256130426"
"15097.0,660.27,0.9557829365849837"
"14603.0,660.0,0.955821031972448"
"15405.0,659.84,0.9558591181246668"
"15492.0,659.4599999999999,0.9558971823431779"
"13518.0,659.4399999999999,0.9559352454072831"
"13759.0,659.4100000000001,0.9559733067397799"
"13622.0,658.95,0.9560113415209459"
"14150.0,658.64,0.9560493584088241"
"17779.0,658.57,0.9560873712562822"
"13433.0,658.3199999999999,0.9561253696736695"
"15715.0,658.02,0.9561633507749713"
"16696.0,657.9000000000001,0.9562013249498392"
"15648.0,657.35,0.9562392673785508"
"17459.0,657.3,0.9562772069212483"
"16157.0,656.69,0.9563151112545725"
"16708.0,656.63,0.9563530121246796"
"14558.0,655.5,0.9563908477708658"
"16117.0,654.4,0.9564286199247396"
"17398.0,653.38,0.9564663332039236"
"13496.0,653.33,0.9565040435970934"
"15205.0,653.24,0.9565417487954377"
"17523.0,652.74,0.9565794251336399"
"14034.0,651.8199999999999,0.9566170483691809"
"14087.0,651.8,0.9566546704503162"
"17963.0,651.51,0.956692275792569"
"13840.0,651.4,0.9567298747855907"
"12855.0,650.9399999999999,0.9567674472272816"
"16734.0,650.51,0.9568049948492504"
"16969.0,650.41,0.9568425366991908"
"15276.0,649.53,0.9568800277552812"
"12844.0,648.6,0.9569174651315075"
"12723.0,647.79,0.9569548557543037"
"16412.0,647.23,0.956992214053741"
"14024.0,645.74,0.957029486349955"
"12994.0,645.47,0.9570667430616923"
"17380.0,645.0,0.9571039726448961"
"16185.0,644.72,0.9571411860664204"
"17312.0,644.3,0.9571783752454254"
"13237.0,643.0,0.9572154893880611"
"16431.0,642.81,0.9572525925638429"
"15297.0,641.94,0.9572896455229775"
"16399.0,641.82,0.9573266915556781"
"14537.0,641.4,0.9573637133458593"
"12365.0,641.38,0.9574007339816349"
"12624.0,641.13,0.9574377401873395"
"12538.0,640.45,0.9574747071432509"
"12880.0,640.13,0.9575116556286715"
"15183.0,639.93,0.9575485925700352"
"12734.0,639.65,0.9575855133497194"
"17998.0,639.24,0.9576224104640871"
"14138.0,638.21,0.9576592481265623"
"12699.0,638.11,0.9576960800170091"
"14664.0,637.89,0.9577328992089934"
"17134.0,637.1,0.9577696728019532"
"15829.0,636.14,0.9578063909834406"
"16534.0,635.9,0.9578430953120596"
"17334.0,635.15,0.9578797563504656"
"17985.0,634.95,0.9579164058448149"
"14594.0,634.83,0.95795304841273"
"14365.0,634.68,0.9579896823226025"
"16330.0,634.33,0.9580262960303756"
"15666.0,632.9399999999999,0.9580628295069539"
"13540.0,632.39,0.958099331237376"
"14237.0,632.14,0.9581358185377271"
"18183.0,632.07,0.9581723017976583"
"13822.0,632.0,0.9582087810171696"
"13444.0,631.6800000000001,0.95824524176619"
"14381.0,631.34,0.9582816828903138"
"13706.0,631.17,0.9583181142019894"
"16193.0,630.43,0.9583545028006547"
"15016.0,630.3,0.9583908838956833"
"18101.0,629.16,0.9584271991895879"
"13525.0,628.78,0.9584634925497846"
"14283.0,628.4399999999999,0.9584997662850846"
"16158.0,628.32,0.9585360330939507"
"16022.0,628.28,0.9585722975940054"
"14455.0,628.21,0.9586085580536402"
"13480.0,627.82,0.9586447960023643"
"16892.0,627.18,0.9586809970101065"
"14036.0,626.65,0.9587171674260982"
"17392.0,626.56,0.9587533326472644"
"13914.0,626.45,0.9587894915191992"
"14793.0,625.9,0.958825618644978"
"16715.0,625.52,0.9588617238370487"
"14169.0,624.4300000000001,0.9588977661140098"
"13776.0,623.98,0.9589337824168431"
"16750.0,623.93,0.9589697958336623"
"15147.0,623.5,0.9590057844307592"
"16792.0,623.46,0.959041770719045"
"15258.0,623.16,0.9590777396912454"
"12575.0,622.8199999999999,0.9591136890385492"
"14115.0,622.6700000000001,0.9591496297278105"
"13836.0,620.37,0.9591854376604184"
"14339.0,620.27,0.9592212398209979"
"12667.0,620.13,0.9592570339007378"
"14529.0,620.04,0.959292822785652"
"16776.0,619.85,0.9593286007037122"
"13020.0,618.96,0.9593643272507197"
"14079.0,618.73,0.9594000405220618"
"13493.0,618.63,0.9594357480213757"
"16613.0,618.59,0.959471453211878"
"12596.0,618.27,0.9595071399318894"
"13301.0,618.09,0.9595428162622498"
"15956.0,617.6,0.959578464309671"
"14377.0,617.05,0.959614080610936"
"13369.0,616.5600000000001,0.9596496686292617"
"16311.0,616.26,0.9596852393315023"
"17639.0,615.17,0.9597207471186333"
"15275.0,615.14,0.9597562531741558"
"14077.0,615.0799999999999,0.9597917557664611"
"16847.0,614.89,0.9598272473919126"
"15748.0,614.7600000000001,0.9598627315137271"
"16566.0,614.66,0.9598982098635133"
"16844.0,614.34,0.9599336697428085"
"14570.0,613.75,0.959969095567136"
"13832.0,613.6899999999999,0.9600045179282466"
"17035.0,613.59,0.9600399345173288"
"12680.0,613.36,0.9600753378307456"
"15362.0,613.08,0.960110724982483"
"16116.0,612.78,0.9601460948181351"
"16178.0,612.6,0.960181454264136"
"16589.0,612.36,0.9602167998572688"
"12513.0,612.29,0.9602521414099817"
"13008.0,612.13,0.9602874737274493"
"15232.0,612.06,0.9603228020044969"
"17209.0,611.6,0.9603581037302138"
"16922.0,611.08,0.960393375441383"
"13731.0,610.59,0.9604286188696132"
"14636.0,609.85,0.9604638195848331"
"17325.0,609.5699999999999,0.9604990041383734"
"17707.0,609.3000000000001,0.960534173107437"
"16675.0,608.86,0.9605693166795758"
"13933.0,608.7900000000001,0.9606044562112945"
"15018.0,607.46,0.9606395189750356"
"17473.0,607.0,0.960674555187446"
"15717.0,607.0,0.9607095913998563"
"15158.0,606.02,0.9607445710463884"
"16590.0,605.9,0.9607795437664863"
"17507.0,605.58,0.9608144980160934"
"16780.0,605.55,0.960849450534092"
"14323.0,605.0600000000001,0.9608843747691513"
"13558.0,605.06,0.9609192990042107"
"14629.0,604.83,0.9609542099636048"
"16321.0,604.5500000000001,0.9609891047613193"
"12944.0,604.51,0.9610239972502225"
"17270.0,604.4,0.9610588833898943"
"14611.0,604.3299999999999,0.9610937654891464"
"14417.0,604.2,0.9611286400847614"
"12556.0,603.71,0.9611634863974373"
"13106.0,603.46,0.9611983182800423"
"12707.0,603.42,0.9612331478538358"
"18264.0,603.25,0.9612679676151811"
"16445.0,602.73,0.9613027573619787"
"16080.0,602.5600000000001,0.961337537296328"
"17890.0,602.09,0.9613722901021436"
"14670.0,602.0,0.9614070377131338"
"12654.0,601.98,0.9614417841697185"
"14254.0,601.03,0.9614764757920331"
"12420.0,600.39,0.961511130473366"
"17745.0,600.34,0.9615457822686847"
"18211.0,600.07,0.9615804184795267"
"17678.0,599.76,0.9616150367970807"
"12521.0,599.68,0.9616496504970119"
"14965.0,599.0,0.96168422494715"
"17845.0,598.19,0.961718752643858"
"15424.0,597.78,0.9617532566752495"
"14170.0,597.33,0.9617877347325132"
"13684.0,596.98,0.9618221925876776"
"15631.0,596.67,0.9618566325495539"
"15346.0,596.12,0.9618910407652739"
"17144.0,595.89,0.9619254357053286"
"17658.0,595.42,0.96195980351685"
"14771.0,594.62,0.9619941251521439"
"15442.0,594.0,0.9620284110008618"
"15929.0,594.0,0.9620626968495797"
"14746.0,593.5,0.9620969538381555"
"18232.0,592.97,0.9621311802349809"
"13472.0,592.24,0.962165364495999"
"17815.0,591.96,0.9621995325953375"
"17156.0,591.87,0.9622336954998504"
"12790.0,591.85,0.9622678572499576"
"17483.0,591.73,0.9623020120736308"
"15524.0,591.4,0.9623361478496102"
"17098.0,591.0699999999999,0.9623702645778959"
"13314.0,589.47,0.9624042889537271"
"15160.0,589.27,0.9624383017855015"
"15624.0,588.13,0.9624722488161521"
"15191.0,588.05,0.96250619122918"
"17014.0,586.33,0.9625400343633194"
"14173.0,586.0,0.9625738584497651"
"17773.0,585.27,0.9626076404004033"
"12384.0,585.27,0.9626414223510414"
"12800.0,584.25,0.9626751454269901"
"14023.0,584.07,0.9627088581132874"
"15762.0,583.75,0.962742552329094"
"16001.0,583.39,0.9627762257655983"
"15918.0,582.88,0.9628098697647578"
"16100.0,582.64,0.962843499911049"
"16802.0,582.61,0.9628771283257317"
"17970.0,582.59,0.9629107555860088"
"17099.0,582.17,0.9629443586037665"
"14742.0,579.85,0.9629778277104653"
"16596.0,579.63,0.9630112841187016"
"15588.0,579.6,0.9630447387953294"
"15959.0,579.49,0.963078187122726"
"18039.0,579.17,0.9631116169796315"
"18262.0,577.54,0.9631449527524741"
"17274.0,577.38,0.9631782792900714"
"15830.0,576.0,0.9632115261736767"
"17557.0,575.46,0.9632447418883285"
"17579.0,575.24,0.963277944904518"
"12859.0,575.1,0.9633111398398675"
"13262.0,573.45,0.9633442395367484"
"12879.0,573.22,0.9633773259579641"
"15415.0,572.8100000000001,0.9634103887138633"
"13424.0,572.77,0.963443449160951"
"13379.0,572.56,0.9634764974867792"
"13179.0,572.3100000000001,0.9635095313825365"
"14053.0,572.3,0.9635425647010908"
"12816.0,572.2,0.9635755922476167"
"13816.0,571.6700000000001,0.963608589202392"
"15920.0,571.64,0.9636415844255589"
"15198.0,571.35,0.9636745629098433"
"15691.0,571.3,0.9637075385081136"
"12628.0,571.21,0.9637405089115584"
"18053.0,571.07,0.9637734712341633"
"15821.0,570.96,0.9638064272075371"
"13190.0,570.66,0.9638393658648255"
"15315.0,570.5,0.9638722952868686"
"17122.0,570.5,0.9639052247089117"
"15857.0,570.48,0.9639381529765491"
"14592.0,570.46,0.9639710800897807"
"16667.0,570.13,0.9640039881553187"
"17433.0,569.96,0.9640368864084085"
"15169.0,569.22,0.9640697419484879"
"13406.0,568.92,0.9641025801724823"
"18244.0,568.64,0.964135402234797"
"13321.0,567.36,0.9641681504151481"
"14208.0,567.05,0.9642008807022113"
"15627.0,566.9,0.9642336023312318"
"14986.0,566.9,0.9642663239602524"
"13998.0,566.7,0.964299034045216"
"18150.0,566.58,0.9643317372037457"
"14716.0,565.45,0.9643643751383543"
"13894.0,564.62,0.9643969651651271"
"15143.0,563.63,0.9644294980488188"
"15597.0,563.37,0.9644620159252366"
"17665.0,563.1,0.9644945182171778"
"17195.0,562.98,0.9645270135826849"
"17265.0,562.9,0.9645595043305693"
"16111.0,562.48,0.9645919708359344"
"12559.0,561.71,0.9646243928966808"
"18127.0,561.53,0.9646568045677759"
"17233.0,560.86,0.9646891775662808"
"15655.0,560.67,0.9647215395979318"
"15917.0,560.63,0.9647538993207714"
"17413.0,560.14,0.9647862307606719"
"15055.0,560.07,0.9648185581601524"
"14273.0,559.97,0.9648508797876046"
"16414.0,559.71,0.9648831864077829"
"13260.0,557.62,0.9649153723925675"
"17295.0,556.95,0.9649475197047618"
"18049.0,556.52,0.964979642197234"
"16519.0,556.26,0.9650117496824323"
"13677.0,556.1899999999999,0.9650438531272107"
"13024.0,555.87,0.9650759381014983"
"15102.0,554.67,0.9651079538114451"
"15634.0,554.65,0.9651399683669861"
"18056.0,554.6,0.9651719800365129"
"16641.0,554.5,0.9652039859340114"
"15650.0,553.88,0.9652359560449338"
"17407.0,552.9,0.9652678695899778"
"16406.0,552.68,0.9652997704365592"
"17016.0,552.4,0.9653316551214612"
"12363.0,552.0,0.9653635167182496"
"16936.0,551.17,0.9653953304072023"
"16707.0,551.11,0.9654271406329378"
"18098.0,550.84,0.9654589352741967"
"17291.0,550.8000000000001,0.9654907276066442"
"12390.0,549.84,0.965522464527619"
"15399.0,549.13,0.9655541604671922"
"15200.0,549.05,0.9655858517891427"
"16536.0,548.97,0.9656175384934705"
"16031.0,548.94,0.9656492234661896"
"15842.0,548.8,0.9656809003580692"
"13948.0,548.76,0.9657125749411372"
"15598.0,548.02,0.9657442068111951"
"17119.0,547.25,0.9657757942366343"
"17637.0,547.0600000000001,0.9658073706952195"
"17520.0,546.81,0.9658389327237338"
"18212.0,546.72,0.9658704895574224"
"12743.0,546.43,0.9659020296522287"
"15080.0,546.25,0.9659335593573838"
"17248.0,546.16,0.9659650838677134"
